	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49
322	0.0	0.059171371161937714	0.0	0.0	0.14249947667121887	0.0	0.0	0.4780375361442566	0.0	0.0	0.0	0.0	0.0	0.10803205519914627	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.014621630311012268	0.0	0.0	0.0	0.19310636818408966	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
323	0.11870565265417099	0.029110392555594444	0.31942903995513916	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.26015704870224	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0859040766954422	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1776656210422516
324	0.0	0.0	0.0	0.0	0.0	0.24838553369045258	0.0	0.0	0.0	0.0	0.06214913725852966	0.0	0.0	0.0	0.0	0.0	0.0	0.06776032596826553	0.0	0.0	0.0	0.0	0.0	0.020192068070173264	0.0	0.0	0.0	0.0	0.03999301418662071	0.0	0.0	0.0	0.06889362633228302	0.0	0.07309368997812271	0.0	0.04626133292913437	0.0	0.0	0.0	0.0	0.06351616233587265	0.0	0.0	0.0	0.0	0.0	0.3023846745491028	0.0	0.0
325	0.0	0.21377849578857422	0.4299258589744568	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.03892992064356804	0.0	0.0	0.01787535659968853	0.0	0.0	0.0	0.17591369152069092	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.010270977392792702	0.0	0.0	0.04331089183688164	0.0	0.06601095199584961	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
326	0.6034113764762878	0.13069617748260498	0.10643572360277176	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.04386812821030617	0.021764008328318596	0.03384743630886078	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0477600023150444	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
327	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4162243604660034	0.39200490713119507	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.16579897701740265	0.0	0.0	0.0	0.0	0.022270996123552322	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
328	0.2112828493118286	0.08209549635648727	0.0	0.6522958278656006	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.03239826112985611	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.015182103030383587	0.0	0.0	0.0	0.0	0.0	0.0	0.0
329	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.46486836671829224	0.0	0.0	0.0	0.0	0.0	0.0	0.525730550289154	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
330	0.0	0.3353540599346161	0.0	0.0586041584610939	0.0	0.018964245915412903	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.02723090909421444	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4190760850906372	0.0	0.0	0.0	0.0	0.0	0.0	0.09879627823829651	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.03795737028121948	0.0
331	0.0	0.08647942543029785	0.0	0.0	0.0	0.0	0.0	0.042128995060920715	0.24481993913650513	0.0	0.0	0.0	0.0	0.0665513202548027	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.06912180781364441	0.0	0.0	0.0	0.0497790202498436	0.08672970533370972	0.0	0.0	0.0	0.0	0.0	0.0	0.29280897974967957	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.056389402598142624	0.0	0.0	0.0
332	0.0	0.1324276328086853	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.03261317312717438	0.0	0.0	0.045149341225624084	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.7791833281517029	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
333	0.0	0.46301355957984924	0.0	0.0	0.0	0.0	0.0	0.24309860169887543	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1825145035982132	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.011936440132558346	0.0	0.0	0.0	0.08700903505086899	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
334	0.18701912462711334	0.13663631677627563	0.0	0.0	0.0	0.0	0.0	0.21473388373851776	0.0	0.0	0.0	0.0	0.0	0.0	0.021726401522755623	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.026369359344244003	0.0	0.0	0.0	0.0	0.0	0.10027280449867249	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.20046935975551605	0.10240478068590164	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
335	0.0	0.07171889394521713	0.0	0.06456195563077927	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.29159024357795715	0.0	0.0	0.0	0.0	0.05406429246068001	0.0	0.0	0.0	0.06158090755343437	0.0	0.0	0.17970137298107147	0.0	0.0	0.01972148008644581	0.0	0.0	0.0	0.0	0.0	0.23496487736701965	0.01138384360820055	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
336	0.08446367084980011	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.15885184705257416	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.561032235622406	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.06782234460115433	0.0	0.0	0.11114761233329773	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
337	0.08222212642431259	0.1169995442032814	0.0	0.19570986926555634	0.14267292618751526	0.0	0.0	0.02976938523352146	0.0	0.11975018680095673	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1585691273212433	0.0	0.0	0.0	0.0	0.033810149878263474	0.0	0.0	0.0	0.0	0.0	0.11699537187814713	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
338	0.19191598892211914	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1173858568072319	0.0	0.0	0.0	0.0	0.021269509568810463	0.0	0.0	0.0	0.0	0.0	0.0	0.509014368057251	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0601113885641098	0.0	0.0	0.08663419634103775	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
339	0.0	0.0	0.0	0.0	0.0	0.0	0.16266551613807678	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.024865010753273964	0.0	0.0	0.04163898900151253	0.0	0.0	0.0	0.10374272614717484	0.10021469742059708	0.08191203325986862	0.0	0.0	0.0	0.0	0.0	0.1781943440437317	0.0	0.0	0.21024009585380554	0.0	0.03819990158081055	0.0	0.019507722929120064	0.0	0.01917126029729843	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
340	0.0	0.1222868487238884	0.0	0.03297920152544975	0.0	0.0	0.12509243190288544	0.16343192756175995	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.011576955206692219	0.0	0.0	0.0	0.022771596908569336	0.0	0.0269379373639822	0.03999890759587288	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.15895451605319977	0.0	0.0	0.16294178366661072	0.1179429218173027	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.010493077337741852	0.0	0.0	0.0	0.0
341	0.10360565781593323	0.0	0.0	0.0	0.0	0.08160071074962616	0.0	0.12696318328380585	0.0	0.0	0.0	0.0	0.0	0.0	0.23911823332309723	0.0	0.0	0.0	0.0	0.09670603275299072	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.24560759961605072	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.01483872253447771	0.07605250924825668
342	0.0	0.486698716878891	0.0	0.15140119194984436	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3008083403110504	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.04642515257000923	0.0
343	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.07166306674480438	0.0	0.0	0.0	0.24072426557540894	0.02609154023230076	0.0	0.0	0.1559332013130188	0.0	0.0	0.0	0.1939781904220581	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.039090294390916824	0.18986737728118896	0.0610576793551445	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
344	0.48851433396339417	0.0	0.2672663927078247	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09893958270549774	0.0498148538172245	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.08919580280780792
345	0.0	0.0	0.0	0.13194185495376587	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5338703393936157	0.0	0.02290928363800049	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2655682861804962	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.023011168465018272	0.0	0.0	0.0	0.0	0.0	0.0	0.0
346	0.2947189211845398	0.0	0.0	0.0	0.0	0.07258272171020508	0.0	0.030636122450232506	0.0	0.0	0.0	0.0	0.02650158293545246	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0570850670337677	0.20181457698345184	0.0	0.0	0.0	0.30906182527542114	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
347	0.2141955941915512	0.0	0.10032928735017776	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.012196604162454605	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.05340846627950668	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1352372020483017	0.0	0.0	0.0	0.0	0.01811245270073414	0.0	0.0	0.0	0.0	0.0	0.0	0.4588325619697571
348	0.14177283644676208	0.08110740780830383	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.044251520186662674	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.06020810455083847	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.06152527406811714	0.0	0.0	0.0	0.5933862924575806	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
349	0.08639458566904068	0.14458462595939636	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.23556676506996155	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.29778921604156494	0.18835118412971497	0.0	0.0	0.0	0.0	0.0	0.034129418432712555	0.0	0.0	0.0	0.0	0.0	0.0
350	0.023372793570160866	0.0	0.028995204716920853	0.0	0.0	0.0	0.0	0.03639747574925423	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6568737626075745	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.043249692767858505	0.0	0.0	0.0	0.0	0.058204811066389084	0.0	0.0	0.0	0.10078048706054688	0.0	0.017717061564326286	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.03200181946158409
351	0.4984763562679291	0.0	0.0	0.0	0.0	0.0	0.0	0.3440207242965698	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.059089746326208115	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.04166514426469803	0.0	0.0	0.0	0.0	0.0	0.02919141575694084	0.0	0.0	0.0	0.0	0.0	0.0	0.0
352	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.041631367057561874	0.0	0.0	0.0	0.0	0.2060697227716446	0.0	0.0	0.0	0.06842629611492157	0.0	0.0	0.0	0.11146485805511475	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5012991428375244	0.0	0.06287621706724167	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
353	0.08400515466928482	0.19349436461925507	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.06083273887634277	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.06373661011457443	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2753559947013855	0.0	0.2110266387462616	0.0	0.0	0.0	0.0	0.0	0.0	0.08408717066049576	0.0	0.0	0.0
354	0.0	0.0	0.0	0.3145914673805237	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.015335885807871819	0.0	0.0	0.0	0.0	0.30267009139060974	0.0	0.0	0.0	0.03949648141860962	0.04692930728197098	0.0	0.0	0.012646256946027279	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.19310778379440308	0.0717310830950737	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
355	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.17502374947071075	0.0	0.0	0.0	0.0	0.0	0.01406085304915905	0.0	0.5879217982292175	0.16764874756336212	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.05118579417467117	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
356	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.37992557883262634	0.0	0.013572314754128456	0.0	0.0	0.0	0.0	0.0	0.5559903979301453	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.04417725279927254	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
357	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9739305973052979	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
358	0.2123548984527588	0.18121075630187988	0.08631031960248947	0.0	0.052292659878730774	0.0	0.0	0.0	0.0	0.0	0.0	0.04311811178922653	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.29045170545578003	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.11954843252897263	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
359	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.24418394267559052	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6675266623497009	0.0	0.0	0.030381249263882637	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.03620579466223717	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
360	0.302700400352478	0.09618920087814331	0.17697535455226898	0.0	0.0	0.0	0.0	0.09769418090581894	0.0	0.0	0.0	0.0	0.0	0.031668733805418015	0.06905960291624069	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.022244863212108612	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.040837034583091736	0.0	0.14916302263736725
361	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3100477457046509	0.0	0.0	0.0	0.0	0.017880519852042198	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.05135522782802582	0.0	0.0	0.0	0.0	0.0	0.0	0.5705183148384094	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.03529698774218559	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
362	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.22136981785297394	0.0	0.0	0.0	0.0	0.0	0.0	0.05426158756017685	0.2483503520488739	0.0	0.0	0.0	0.0	0.0	0.015988172963261604	0.12105607986450195	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.15429414808750153	0.0	0.17949651181697845
363	0.0	0.042559489607810974	0.0	0.05210871249437332	0.0	0.0	0.0	0.12231965363025665	0.0	0.0	0.0	0.0	0.18600499629974365	0.223199725151062	0.07266337424516678	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.02811148762702942	0.0	0.017289182171225548	0.025125402957201004	0.0	0.0	0.0	0.0	0.0	0.0	0.09429226070642471	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.13289813697338104	0.0	0.0
364	0.0	0.0	0.0	0.0	0.0	0.0	0.06621576845645905	0.24597959220409393	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.029257474467158318	0.0	0.0	0.0	0.1818419098854065	0.0	0.029315505176782608	0.0	0.0	0.1375119686126709	0.0	0.0	0.0	0.0	0.0	0.2587003707885742	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.026397401466965675	0.022409729659557343	0.0	0.0	0.0
365	0.02914305403828621	0.24389894306659698	0.0	0.0	0.0	0.0	0.08922126144170761	0.04498925432562828	0.0	0.0	0.0	0.0	0.01242256909608841	0.0	0.12245102226734161	0.08639444410800934	0.0	0.0	0.022188793867826462	0.0	0.0	0.0	0.0	0.0	0.0	0.029055872932076454	0.0	0.0	0.0	0.0	0.15428616106510162	0.0	0.0	0.028475455939769745	0.07267316430807114	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.025465935468673706	0.033592596650123596	0.0	0.0	0.0
366	0.07674891501665115	0.1840810626745224	0.0	0.0	0.0	0.10988250374794006	0.0	0.10490318387746811	0.0	0.0	0.0	0.0	0.1701374650001526	0.0	0.020336255431175232	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.038426533341407776	0.05114695429801941	0.07919703423976898	0.0	0.0	0.10124396532773972	0.0	0.0	0.0	0.05884908512234688	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
367	0.0	0.0	0.6539430618286133	0.1313430219888687	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.010674498975276947	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.022243961691856384	0.0	0.02240068092942238	0.0	0.0	0.0	0.03173719719052315	0.08348756283521652	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.034815382212400436
368	0.11669599264860153	0.0	0.4429336190223694	0.0	0.0	0.0	0.0	0.09352511912584305	0.0	0.0	0.0	0.0	0.0	0.09689754247665405	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.24581710994243622	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
369	0.0	0.0	0.0	0.020687224343419075	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.04661769047379494	0.0	0.0	0.3001900613307953	0.0	0.026234835386276245	0.0	0.0	0.0	0.0	0.0	0.12530338764190674	0.0	0.0	0.0	0.0	0.0	0.019830700010061264	0.041535988450050354	0.08306926488876343	0.0	0.0	0.0	0.0	0.0	0.0	0.017835866659879684	0.0	0.0	0.0	0.2739908993244171	0.0	0.0	0.0	0.022254111245274544	0.0	0.0
370	0.848696231842041	0.13557368516921997	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
371	0.0	0.0	0.0	0.06037892773747444	0.0	0.0	0.0	0.03588847443461418	0.0	0.0	0.0	0.0	0.0	0.07144338637590408	0.0	0.0	0.022490570321679115	0.0	0.0	0.0	0.0	0.0	0.0	0.025173639878630638	0.02052328735589981	0.03512968868017197	0.0	0.0	0.0	0.0	0.0759088397026062	0.0	0.0	0.0	0.2880551218986511	0.0	0.179316908121109	0.15773136913776398	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.02575208619236946	0.0	0.0	0.0
372	0.0	0.0	0.0	0.03866749629378319	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5146376490592957	0.0	0.0	0.0	0.0	0.10894088447093964	0.0	0.15564851462841034	0.0	0.0	0.0	0.10182517766952515	0.0	0.0	0.0	0.0	0.0	0.05931655317544937	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.017242560163140297	0.0
373	0.0	0.0	0.0	0.3564227223396301	0.0	0.09046220034360886	0.0	0.034225933253765106	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1121319904923439	0.2930871844291687	0.0	0.013498611748218536	0.0	0.02829585038125515	0.0	0.061182789504528046	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
374	0.0	0.05402088165283203	0.0	0.0	0.0	0.0	0.0	0.0	0.20942002534866333	0.0	0.0	0.0	0.0	0.05447755008935928	0.0	0.0	0.12185359746217728	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.057970911264419556	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.33803239464759827	0.0	0.0	0.0	0.027167538180947304	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.12260585278272629	0.0	0.0
375	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9337232708930969	0.01646813191473484	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.036664944142103195
376	0.0	0.5528072714805603	0.0	0.0	0.0	0.0	0.0	0.09365404397249222	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.017699919641017914	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.17806926369667053	0.0	0.0	0.0	0.0	0.0	0.13228365778923035	0.0
377	0.0	0.05565694347023964	0.06263348460197449	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.018758494406938553	0.0	0.0	0.0	0.36801934242248535	0.0	0.0	0.0	0.11343315243721008	0.0	0.0	0.08252965658903122	0.19705858826637268	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.010280104354023933	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.08226916193962097	0.0	0.0
378	0.0	0.0	0.3081311583518982	0.027211681008338928	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.21937984228134155	0.0	0.0	0.0	0.06582198292016983	0.0	0.0	0.0	0.12115652114152908	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.21321436762809753	0.0	0.0	0.0	0.0	0.0	0.0	0.012361046858131886	0.0	0.0	0.022399207577109337	0.0	0.0
379	0.0	0.0	0.11179909110069275	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1330714076757431	0.0	0.0	0.0	0.08148474246263504	0.4280558228492737	0.0	0.0	0.0	0.0	0.0	0.04205276444554329	0.0	0.0	0.0	0.08722327649593353	0.0	0.10702893882989883
