	id	filename	author	title	year	2	3	14	7	15	19	13	8	6	0	17	12	10	5	18	9	1	11	16	4
2472	2472	scheffel_hugideo_1910_004.txt	scheffel	hugideo	1910	0.0	0.0	0.0	0.0	0.9945097	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2473	2473	scheffel_hugideo_1910_005.txt	scheffel	hugideo	1910	0.0	0.0	0.0	0.0	0.5953866	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.40029615	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2474	2474	scheffel_hugideo_1910_006.txt	scheffel	hugideo	1910	0.0	0.021891063	0.0	0.0	0.43571624	0.0	0.0	0.0	0.54104424	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2475	2475	schmid_mohrenfranzl_1910_000.txt	schmid	mohrenfranzl	1910	0.0	0.34677836	0.24920996	0.0	0.038026456	0.0	0.0	0.0	0.0	0.36518383	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2476	2476	schmid_mohrenfranzl_1910_001.txt	schmid	mohrenfranzl	1910	0.0	0.4058613	0.09090363	0.0	0.31987453	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.18253595	0.0	0.0	0.0
2477	2477	schmid_mohrenfranzl_1910_002.txt	schmid	mohrenfranzl	1910	0.0	0.019606212	0.7087947	0.0	0.27076724	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2478	2478	schmid_mohrenfranzl_1910_003.txt	schmid	mohrenfranzl	1910	0.0	0.66632694	0.0	0.32273602	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2479	2479	schmid_mohrenfranzl_1910_004.txt	schmid	mohrenfranzl	1910	0.047028463	0.6927233	0.0	0.0	0.09815774	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.16107102	0.0	0.0	0.0	0.0	0.0
2480	2480	schmid_mohrenfranzl_1910_005.txt	schmid	mohrenfranzl	1910	0.0	0.79165065	0.0	0.0	0.2072771	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2481	2481	schmid_mohrenfranzl_1910_006.txt	schmid	mohrenfranzl	1910	0.0	0.35935384	0.0	0.0	0.44672406	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.19270417	0.0	0.0
2482	2482	schmid_mohrenfranzl_1910_007.txt	schmid	mohrenfranzl	1910	0.0	0.3892233	0.0	0.0	0.28348333	0.32645512	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2483	2483	schmid_mohrenfranzl_1910_008.txt	schmid	mohrenfranzl	1910	0.0	0.65949905	0.0	0.30847645	0.031094318	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2484	2484	schmid_mohrenfranzl_1910_009.txt	schmid	mohrenfranzl	1910	0.0	0.3729099	0.0	0.0	0.40516925	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.22086105	0.0	0.0	0.0	0.0	0.0
2485	2485	schmid_mohrenfranzl_1910_010.txt	schmid	mohrenfranzl	1910	0.0	0.3446536	0.060494106	0.0	0.47442856	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.11935084	0.0	0.0	0.0	0.0	0.0
2486	2486	schmid_mohrenfranzl_1910_011.txt	schmid	mohrenfranzl	1910	0.0	0.5929795	0.0	0.351453	0.054544967	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2487	2487	schmid_mohrenfranzl_1910_012.txt	schmid	mohrenfranzl	1910	0.0	0.11633938	0.0	0.0	0.67031825	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.21231756	0.0
2488	2488	schmid_mohrenfranzl_1910_013.txt	schmid	mohrenfranzl	1910	0.2322689	0.20708516	0.0	0.0	0.55969673	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2489	2489	schmid_mohrenfranzl_1910_014.txt	schmid	mohrenfranzl	1910	0.0	0.32933664	0.0	0.0	0.48246422	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.18703464	0.0
2490	2490	schmid_mohrenfranzl_1910_015.txt	schmid	mohrenfranzl	1910	0.0	0.21720126	0.0	0.0	0.55507094	0.0	0.0	0.0	0.0	0.2266464	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2491	2491	schmid_mohrenfranzl_1910_016.txt	schmid	mohrenfranzl	1910	0.0	0.10401779	0.0	0.0	0.86993176	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.024865353	0.0
2492	2492	schmid_mohrenfranzl_1910_017.txt	schmid	mohrenfranzl	1910	0.0	0.30334702	0.0	0.0	0.58433235	0.0	0.0	0.0	0.0	0.111239016	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2493	2493	schmid_mohrenfranzl_1910_018.txt	schmid	mohrenfranzl	1910	0.0	0.45508593	0.0	0.0	0.43322176	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1105145	0.0	0.0	0.0	0.0	0.0
2494	2494	schmid_mohrenfranzl_1910_019.txt	schmid	mohrenfranzl	1910	0.0	0.26546818	0.0	0.0	0.6324021	0.10122867	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2495	2495	schmid_mohrenfranzl_1910_020.txt	schmid	mohrenfranzl	1910	0.2098372	0.52053064	0.0	0.0	0.26857004	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2496	2496	schmid_mohrenfranzl_1910_021.txt	schmid	mohrenfranzl	1910	0.0	0.5941065	0.0	0.0	0.25682226	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.14794877	0.0	0.0	0.0
2497	2497	schmid_mohrenfranzl_1910_022.txt	schmid	mohrenfranzl	1910	0.0	0.9873072	0.0	0.0	0.011462927	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2498	2498	schmid_mohrenfranzl_1910_023.txt	schmid	mohrenfranzl	1910	0.0	0.3161015	0.0	0.0	0.68291205	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2499	2499	schmid_mohrenfranzl_1910_024.txt	schmid	mohrenfranzl	1910	0.07694342	0.6001169	0.0	0.0	0.32195362	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2500	2500	schmid_mohrenfranzl_1910_025.txt	schmid	mohrenfranzl	1910	0.0	0.5552615	0.0	0.0	0.3962323	0.0	0.0361143	0.0	0.011319815	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2501	2501	schmid_mohrenfranzl_1910_026.txt	schmid	mohrenfranzl	1910	0.0	0.0982227	0.0	0.0	0.9006852	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2502	2502	schmid_mohrenfranzl_1910_027.txt	schmid	mohrenfranzl	1910	0.0	0.30956843	0.0	0.0	0.5473729	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.14202775	0.0
2503	2503	schmid_mohrenfranzl_1910_028.txt	schmid	mohrenfranzl	1910	0.0	0.17093536	0.0	0.0	0.8280086	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2504	2504	schmid_mohrenfranzl_1910_029.txt	schmid	mohrenfranzl	1910	0.0	0.68237007	0.0	0.0	0.31660077	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2505	2505	schmid_mohrenfranzl_1910_030.txt	schmid	mohrenfranzl	1910	0.0	0.14044587	0.0	0.0	0.8586129	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2506	2506	schmid_mohrenfranzl_1910_031.txt	schmid	mohrenfranzl	1910	0.0	0.35088983	0.0	0.0	0.5153656	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.13264827	0.0
2507	2507	schmid_mohrenfranzl_1910_032.txt	schmid	mohrenfranzl	1910	0.0	0.5373792	0.0	0.0	0.31684902	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.14480479	0.0
2508	2508	schmid_mohrenfranzl_1910_033.txt	schmid	mohrenfranzl	1910	0.0	0.25005528	0.0	0.0	0.65213054	0.09676841	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2509	2509	schmid_mohrenfranzl_1910_034.txt	schmid	mohrenfranzl	1910	0.0	0.39993265	0.0	0.0	0.3332811	0.26583445	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2510	2510	schmid_mohrenfranzl_1910_035.txt	schmid	mohrenfranzl	1910	0.0	0.24705835	0.0	0.0	0.49935055	0.0	0.0	0.0	0.0	0.2527031	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2511	2511	schmid_mohrenfranzl_1910_036.txt	schmid	mohrenfranzl	1910	0.0	0.15657207	0.0	0.0	0.7280106	0.0	0.0	0.0	0.0	0.0	0.114413954	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2512	2512	schmid_mohrenfranzl_1910_037.txt	schmid	mohrenfranzl	1910	0.0	0.59216994	0.0	0.0	0.31035864	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09635274	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2513	2513	schmid_mohrenfranzl_1910_038.txt	schmid	mohrenfranzl	1910	0.0	0.34581816	0.0	0.0	0.6530349	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2514	2514	schmid_mohrenfranzl_1910_039.txt	schmid	mohrenfranzl	1910	0.0	0.5935911	0.0	0.0	0.28742984	0.0	0.0	0.0	0.0	0.0	0.11766088	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2515	2515	schreyvogel_liebesgeschichte_1910_000.txt	schreyvogel	liebesgeschichte	1910	0.03225758	0.6885557	0.13652836	0.0	0.037165374	0.0	0.0	0.0	0.0	0.0	0.0	0.104576856	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2516	2516	schreyvogel_liebesgeschichte_1910_001.txt	schreyvogel	liebesgeschichte	1910	0.0	0.0982039	0.0	0.0	0.7343201	0.16652842	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2517	2517	schreyvogel_liebesgeschichte_1910_002.txt	schreyvogel	liebesgeschichte	1910	0.0	0.2846147	0.0	0.0	0.71443254	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2518	2518	schreyvogel_liebesgeschichte_1910_003.txt	schreyvogel	liebesgeschichte	1910	0.0	0.5977013	0.0	0.12542889	0.2759655	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2519	2519	schreyvogel_liebesgeschichte_1910_004.txt	schreyvogel	liebesgeschichte	1910	0.0	0.5941581	0.0	0.0	0.3398181	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.06506142	0.0
2520	2520	schreyvogel_liebesgeschichte_1910_005.txt	schreyvogel	liebesgeschichte	1910	0.0	0.2673845	0.0	0.0	0.73151296	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2521	2521	schreyvogel_liebesgeschichte_1910_006.txt	schreyvogel	liebesgeschichte	1910	0.0	0.6047617	0.0	0.0	0.20360771	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.19063658	0.0	0.0	0.0
2522	2522	schreyvogel_liebesgeschichte_1910_007.txt	schreyvogel	liebesgeschichte	1910	0.0	0.70199317	0.0	0.0	0.2971086	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2523	2523	schreyvogel_liebesgeschichte_1910_008.txt	schreyvogel	liebesgeschichte	1910	0.0	0.25892803	0.0	0.0	0.56127256	0.0	0.0	0.0	0.17894606	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2524	2524	schreyvogel_liebesgeschichte_1910_009.txt	schreyvogel	liebesgeschichte	1910	0.0	0.6260199	0.0	0.0	0.37296528	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2525	2525	schreyvogel_liebesgeschichte_1910_010.txt	schreyvogel	liebesgeschichte	1910	0.0	0.6484424	0.0	0.0	0.30264995	0.0	0.0	0.04788212	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2526	2526	schreyvogel_liebesgeschichte_1910_011.txt	schreyvogel	liebesgeschichte	1910	0.16641155	0.6370139	0.0	0.0	0.19561031	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2527	2527	schreyvogel_liebesgeschichte_1910_012.txt	schreyvogel	liebesgeschichte	1910	0.0	0.43356475	0.0	0.0	0.5653698	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2528	2528	schreyvogel_liebesgeschichte_1910_013.txt	schreyvogel	liebesgeschichte	1910	0.0	0.71936595	0.0	0.0	0.2796068	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2529	2529	schreyvogel_liebesgeschichte_1910_014.txt	schreyvogel	liebesgeschichte	1910	0.0	0.98225516	0.0	0.0	0.016638717	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2530	2530	schreyvogel_liebesgeschichte_1910_015.txt	schreyvogel	liebesgeschichte	1910	0.0	0.64784616	0.0	0.0	0.35115412	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2531	2531	schreyvogel_liebesgeschichte_1910_016.txt	schreyvogel	liebesgeschichte	1910	0.0	0.5578908	0.0	0.0	0.35355833	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.08037879	0.0	0.0	0.0	0.0	0.0	0.0
2532	2532	schreyvogel_liebesgeschichte_1910_017.txt	schreyvogel	liebesgeschichte	1910	0.0	0.5178164	0.0	0.0	0.42401	0.0	0.0	0.0	0.057173096	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2533	2533	schreyvogel_liebesgeschichte_1910_018.txt	schreyvogel	liebesgeschichte	1910	0.0	0.3896934	0.0	0.0	0.5364027	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.07292584	0.0
2534	2534	schreyvogel_liebesgeschichte_1910_019.txt	schreyvogel	liebesgeschichte	1910	0.0	0.47638962	0.0	0.0	0.38195932	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.14056249	0.0	0.0	0.0	0.0	0.0	0.0
2535	2535	schreyvogel_liebesgeschichte_1910_020.txt	schreyvogel	liebesgeschichte	1910	0.0	0.33054748	0.0	0.0	0.6684554	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2536	2536	schreyvogel_liebesgeschichte_1910_021.txt	schreyvogel	liebesgeschichte	1910	0.0	0.65177923	0.0	0.0	0.26686436	0.0	0.0	0.0	0.08032675	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2537	2537	schreyvogel_liebesgeschichte_1910_022.txt	schreyvogel	liebesgeschichte	1910	0.16305876	0.21771592	0.0	0.0	0.6182804	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2538	2538	schreyvogel_liebesgeschichte_1910_023.txt	schreyvogel	liebesgeschichte	1910	0.0	0.48295525	0.0	0.0	0.3209174	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.018479431	0.0	0.0	0.0	0.17669119	0.0	0.0
2539	2539	schreyvogel_liebesgeschichte_1910_024.txt	schreyvogel	liebesgeschichte	1910	0.0	0.45693982	0.0	0.107035555	0.43500546	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2540	2540	schreyvogel_liebesgeschichte_1910_025.txt	schreyvogel	liebesgeschichte	1910	0.0	0.6469311	0.0	0.0	0.31336528	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.038643233	0.0	0.0
2541	2541	schreyvogel_liebesgeschichte_1910_026.txt	schreyvogel	liebesgeschichte	1910	0.0	0.48959437	0.0	0.0	0.5094033	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2542	2542	schreyvogel_liebesgeschichte_1910_027.txt	schreyvogel	liebesgeschichte	1910	0.0	0.47951037	0.0	0.0	0.416897	0.102658264	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2543	2543	schreyvogel_liebesgeschichte_1910_028.txt	schreyvogel	liebesgeschichte	1910	0.0	0.4073881	0.0	0.0	0.5915692	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2544	2544	schreyvogel_liebesgeschichte_1910_029.txt	schreyvogel	liebesgeschichte	1910	0.0	0.28377518	0.0	0.0	0.6173887	0.09791096	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2545	2545	schreyvogel_liebesgeschichte_1910_030.txt	schreyvogel	liebesgeschichte	1910	0.0	0.9349387	0.0	0.0	0.06398663	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2546	2546	schreyvogel_liebesgeschichte_1910_031.txt	schreyvogel	liebesgeschichte	1910	0.0	0.8963892	0.0	0.0	0.010961713	0.0	0.0	0.0	0.09172812	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2547	2547	schreyvogel_liebesgeschichte_1910_032.txt	schreyvogel	liebesgeschichte	1910	0.0	0.32713062	0.0	0.0	0.67186475	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2548	2548	schreyvogel_liebesgeschichte_1910_033.txt	schreyvogel	liebesgeschichte	1910	0.0	0.06625022	0.0	0.0	0.90495956	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.027854858	0.0
2549	2549	schreyvogel_liebesgeschichte_1910_034.txt	schreyvogel	liebesgeschichte	1910	0.0	0.10261017	0.0	0.0	0.8963793	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2550	2550	schreyvogel_liebesgeschichte_1910_035.txt	schreyvogel	liebesgeschichte	1910	0.0	0.21700595	0.0	0.0	0.7818794	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2551	2551	schreyvogel_liebesgeschichte_1910_036.txt	schreyvogel	liebesgeschichte	1910	0.0	0.61915946	0.0	0.0	0.37976992	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2552	2552	schreyvogel_liebesgeschichte_1910_037.txt	schreyvogel	liebesgeschichte	1910	0.0	0.47391877	0.0	0.0	0.46144345	0.06371355	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2553	2553	schreyvogel_liebesgeschichte_1910_038.txt	schreyvogel	liebesgeschichte	1910	0.0	0.13112393	0.0	0.0	0.8677117	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2554	2554	schreyvogel_liebesgeschichte_1910_039.txt	schreyvogel	liebesgeschichte	1910	0.0	0.37973827	0.0	0.0	0.6191997	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2555	2555	schreyvogel_liebesgeschichte_1910_040.txt	schreyvogel	liebesgeschichte	1910	0.0	0.6072383	0.0	0.0	0.28362483	0.0	0.0	0.0	0.0	0.10813573	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2556	2556	schreyvogel_liebesgeschichte_1910_041.txt	schreyvogel	liebesgeschichte	1910	0.0	0.67179596	0.0	0.0	0.13541938	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.19143191	0.0	0.0	0.0	0.0	0.0
2557	2557	schuecking_schwester_1910_000.txt	schuecking	schwester	1910	0.0	0.09757747	0.14041832	0.0	0.7476586	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.013519183	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2558	2558	schuecking_schwester_1910_001.txt	schuecking	schwester	1910	0.0	0.022636844	0.0	0.0	0.65217507	0.0	0.0	0.0	0.0	0.0	0.030657973	0.0	0.0	0.29373178	0.0	0.0	0.0	0.0	0.0	0.0
2559	2559	schuecking_schwester_1910_002.txt	schuecking	schwester	1910	0.0	0.0	0.0	0.0	0.8047379	0.0	0.0	0.0	0.013637717	0.0	0.0	0.0	0.0	0.17364222	0.0	0.0	0.0	0.0	0.0	0.0
2560	2560	schuecking_schwester_1910_003.txt	schuecking	schwester	1910	0.0	0.46009147	0.0	0.10771949	0.43127036	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2561	2561	schuecking_schwester_1910_004.txt	schuecking	schwester	1910	0.0	0.20760249	0.0	0.02664192	0.5600267	0.0	0.0	0.20496482	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2562	2562	schuecking_schwester_1910_005.txt	schuecking	schwester	1910	0.0	0.010486915	0.0	0.0	0.6954202	0.0	0.0	0.0	0.0	0.0	0.0	0.1643264	0.0	0.0	0.0	0.0	0.0	0.0	0.12897596	0.0
2563	2563	schuecking_schwester_1910_006.txt	schuecking	schwester	1910	0.0	0.6106529	0.0	0.0	0.014574571	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3739407	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2564	2564	schuecking_schwester_1910_007.txt	schuecking	schwester	1910	0.0	0.5514372	0.0	0.0	0.05071513	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3970491	0.0	0.0
2565	2565	schuecking_schwester_1910_008.txt	schuecking	schwester	1910	0.0	0.5049935	0.0	0.32707962	0.1670533	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2566	2566	schuecking_schwester_1910_009.txt	schuecking	schwester	1910	0.0	0.47191712	0.0	0.030738551	0.4964167	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2567	2567	schuecking_schwester_1910_010.txt	schuecking	schwester	1910	0.10316884	0.7625425	0.0	0.0	0.13335745	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2568	2568	schuecking_schwester_1910_011.txt	schuecking	schwester	1910	0.0	0.63838166	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.35233065	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2569	2569	schuecking_schwester_1910_012.txt	schuecking	schwester	1910	0.0	0.7898129	0.12176373	0.0	0.08756503	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2570	2570	schuecking_schwester_1910_013.txt	schuecking	schwester	1910	0.0	0.44091266	0.0	0.0	0.40853646	0.018901063	0.0	0.0	0.13088784	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2571	2571	schuecking_schwester_1910_014.txt	schuecking	schwester	1910	0.0	0.7302184	0.0	0.0	0.014677439	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.25415704	0.0	0.0
2572	2572	schuecking_schwester_1910_015.txt	schuecking	schwester	1910	0.0	0.5021964	0.0	0.0	0.29970735	0.0	0.0	0.01978502	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1774497	0.0
2573	2573	schuecking_schwester_1910_016.txt	schuecking	schwester	1910	0.0	0.44930226	0.0	0.0	0.25192913	0.29786837	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2574	2574	schuecking_schwester_1910_017.txt	schuecking	schwester	1910	0.0	0.35531083	0.0	0.0	0.37693807	0.0	0.0	0.26693225	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2575	2575	schuecking_schwester_1910_018.txt	schuecking	schwester	1910	0.0	0.19191366	0.0	0.0	0.60296696	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.12006417	0.08423221	0.0	0.0	0.0	0.0	0.0	0.0
2576	2576	schuecking_schwester_1910_019.txt	schuecking	schwester	1910	0.0	0.48965684	0.0	0.0	0.4767553	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.03253224	0.0
2577	2577	schuecking_schwester_1910_020.txt	schuecking	schwester	1910	0.0	0.26104686	0.0	0.0	0.5474177	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.19058782	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2578	2578	schuecking_schwester_1910_021.txt	schuecking	schwester	1910	0.0	0.42098975	0.0	0.0	0.41863745	0.15946604	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2579	2579	schuecking_schwester_1910_022.txt	schuecking	schwester	1910	0.0	0.68522686	0.0	0.0	0.1534155	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1530937	0.0	0.0
