;Unnamed: 0;author;title;gender;sizecat;canonicity;timeslot;0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39
1871;FRA0144_Mirbeau-072;Mirbeau, Octave;Le Jardin des supplices : ELTeC edition;M;medium;high;T3;0.0;0.0;0.0;0.0444999597966671;0.0;0.0;0.2947103977203369;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2135519832372665;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.10428543388843536;0.0;0.04729581996798515;0.0;0.20115171372890472;0.0;0.0;0.0;0.0;0.09050184488296507;0.0;0.0
1872;FRA0144_Mirbeau-073;Mirbeau, Octave;Le Jardin des supplices : ELTeC edition;M;medium;high;T3;0.0;0.0918176919221878;0.1155456006526947;0.0;0.0;0.0;0.0;0.0;0.0;0.2662753164768219;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5208743214607239;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1873;FRA0144_Mirbeau-074;Mirbeau, Octave;Le Jardin des supplices : ELTeC edition;M;medium;high;T3;0.0;0.2486339658498764;0.0;0.05404914915561676;0.0;0.0;0.05279434844851494;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.06406393647193909;0.0;0.0;0.0690884217619896;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.43660804629325867;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0700700432062149;0.0
1874;FRA0148_Mirbeau-000;Mirbeau, Octave;L'abbé Jules : ELTeC edition;M;medium;high;T3;0.0;0.0;0.0;0.17809998989105225;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.021684365347027782;0.0;0.0;0.0;0.0;0.0;0.06547950953245163;0.0;0.0;0.16430698335170746;0.03970752283930778;0.04277874156832695;0.0;0.0;0.0;0.0;0.0;0.0840008556842804;0.0;0.3991678357124329;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1875;FRA0148_Mirbeau-001;Mirbeau, Octave;L'abbé Jules : ELTeC edition;M;medium;high;T3;0.0;0.014041921123862268;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.04701651632785797;0.0;0.0;0.0;0.3353007137775421;0.0;0.1888127326965332;0.0;0.0;0.041418470442295074;0.0;0.10429805517196657;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.1816701591014862;0.0;0.025779807940125462;0.0;0.0;0.0;0.0;0.0;0.04800448939204216;0.0
1876;FRA0148_Mirbeau-002;Mirbeau, Octave;L'abbé Jules : ELTeC edition;M;medium;high;T3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.05144192278385162;0.0;0.0;0.21109475195407867;0.0;0.0;0.0;0.0;0.0;0.0;0.4554464519023895;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2762707769870758;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1877;FRA0148_Mirbeau-003;Mirbeau, Octave;L'abbé Jules : ELTeC edition;M;medium;high;T3;0.0;0.0;0.0;0.0;0.0;0.0;0.14371450245380402;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.1044057309627533;0.0;0.0;0.0;0.0;0.0;0.03427872061729431;0.0;0.3304817974567413;0.0;0.2756970822811127;0.1067846491932869;0.0;0.0;0.0;0.0;0.0;0.0
1878;FRA0148_Mirbeau-004;Mirbeau, Octave;L'abbé Jules : ELTeC edition;M;medium;high;T3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.17546944320201874;0.0;0.0;0.0;0.0;0.0;0.01824759878218174;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.18025940656661987;0.0;0.21662095189094546;0.0;0.0;0.0;0.4031105935573578;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1879;FRA0148_Mirbeau-005;Mirbeau, Octave;L'abbé Jules : ELTeC edition;M;medium;high;T3;0.0;0.0;0.0;0.08694294095039368;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.23349179327487946;0.0;0.05653484910726547;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.05014719069004059;0.0;0.19679920375347135;0.0;0.0;0.1092037484049797;0.0;0.0;0.0;0.0;0.0;0.2358493655920029;0.026099631562829014;0.0;0.0;0.0;0.0;0.0
1880;FRA0148_Mirbeau-006;Mirbeau, Octave;L'abbé Jules : ELTeC edition;M;medium;high;T3;0.0;0.0;0.0;0.0;0.0;0.10579847544431686;0.07899463921785355;0.0;0.07029031962156296;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.13939084112644196;0.0;0.0;0.08368787914514543;0.0;0.32127153873443604;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.13235032558441162;0.06325791776180267;0.0
1881;FRA0148_Mirbeau-007;Mirbeau, Octave;L'abbé Jules : ELTeC edition;M;medium;high;T3;0.03606462851166725;0.043507207185029984;0.0;0.0;0.0;0.0;0.1757640838623047;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.15281149744987488;0.0;0.32340791821479803;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2629051804542541;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1882;FRA0148_Mirbeau-008;Mirbeau, Octave;L'abbé Jules : ELTeC edition;M;medium;high;T3;0.0;0.0;0.0;0.2862720191478729;0.0;0.3617184460163117;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.23301781713962555;0.0;0.0;0.0;0.0;0.11288128048181535;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1883;FRA0148_Mirbeau-009;Mirbeau, Octave;L'abbé Jules : ELTeC edition;M;medium;high;T3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.1322290003299713;0.0;0.0;0.0;0.0;0.0;0.14500966668128967;0.0;0.0;0.0;0.0;0.04729168117046356;0.0;0.06519883871078491;0.0;0.0;0.0;0.12981310486793518;0.0;0.07936852425336838;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3964078426361084;0.0
1884;FRA0148_Mirbeau-010;Mirbeau, Octave;L'abbé Jules : ELTeC edition;M;medium;high;T3;0.0;0.0;0.0;0.0;0.056691445410251624;0.0;0.031492624431848526;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.037740789353847504;0.0;0.0;0.0;0.13439415395259854;0.04790637269616127;0.0;0.0;0.0;0.0;0.17743495106697085;0.1974440962076187;0.0;0.09977854788303377;0.0;0.0;0.0;0.0;0.04494790360331535;0.0;0.0;0.16869845986366272;0.0
1885;FRA0148_Mirbeau-011;Mirbeau, Octave;L'abbé Jules : ELTeC edition;M;medium;high;T3;0.0;0.05334587767720223;0.0;0.3050504326820373;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.08143527060747148;0.0;0.0;0.0;0.17386849224567413;0.07901424169540405;0.0;0.10296324640512466;0.0;0.0;0.0;0.0;0.0;0.18186567723751068;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.018233442679047585;0.0
1886;FRA0148_Mirbeau-012;Mirbeau, Octave;L'abbé Jules : ELTeC edition;M;medium;high;T3;0.0;0.0;0.0;0.024208702147006992;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.07537317276000978;0.0;0.0;0.0;0.0;0.12631277740001678;0.0;0.0;0.0;0.14206764101982114;0.1618131399154663;0.0;0.09694034606218338;0.0;0.0;0.098226360976696;0.0;0.0;0.0;0.0;0.0;0.19310298562049866;0.07728371024131775;0.0;0.0;0.0;0.0;0.0
1887;FRA0148_Mirbeau-013;Mirbeau, Octave;L'abbé Jules : ELTeC edition;M;medium;high;T3;0.0;0.0;0.0;0.24819515645504;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.11211273819208144;0.2238556742668152;0.0;0.02621196396648884;0.0;0.0;0.0;0.0;0.0;0.12709011137485504;0.0;0.06956270337104797;0.0;0.0836866945028305;0.0;0.0;0.1045176312327385;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1888;FRA0148_Mirbeau-014;Mirbeau, Octave;L'abbé Jules : ELTeC edition;M;medium;high;T3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3224341571331024;0.08282086998224257;0.16845694184303284;0.0;0.09542439132928847;0.0;0.0;0.0;0.0;0.014018186368048193;0.0;0.0;0.31150031089782715;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1889;FRA0148_Mirbeau-015;Mirbeau, Octave;L'abbé Jules : ELTeC edition;M;medium;high;T3;0.0;0.0;0.0;0.0;0.0;0.08018447458744049;0.0;0.2294909060001373;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4490584433078766;0.0;0.0;0.0;0.0;0.13295704126358032;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.10178029537200928;0.0
1890;FRA0148_Mirbeau-016;Mirbeau, Octave;L'abbé Jules : ELTeC edition;M;medium;high;T3;0.0;0.0;0.0;0.26515403389930725;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.08864348381757736;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.07129200547933577;0.38363462686538696;0.0;0.0;0.0;0.06937563419342041;0.0;0.0;0.11760235577821733;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1891;FRA0148_Mirbeau-017;Mirbeau, Octave;L'abbé Jules : ELTeC edition;M;medium;high;T3;0.0;0.0;0.0;0.0;0.07779064029455185;0.0;0.0;0.0;0.0;0.0;0.0;0.08772080391645433;0.0;0.0;0.0;0.0;0.0;0.3433211147785187;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.13302478194236755;0.0;0.3530956208705902;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1892;FRA0148_Mirbeau-018;Mirbeau, Octave;L'abbé Jules : ELTeC edition;M;medium;high;T3;0.0;0.0;0.0;0.0;0.0;0.051387503743171685;0.0;0.0;0.08464144915342331;0.04606039077043533;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.1995648890733719;0.0;0.0;0.0;0.0;0.17435027658939362;0.0;0.06308579444885254;0.2972625494003296;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.05328399688005448;0.0;0.0;0.0;0.025497673079371445;0.0
1893;FRA0148_Mirbeau-019;Mirbeau, Octave;L'abbé Jules : ELTeC edition;M;medium;high;T3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.024507343769073486;0.0;0.06307662278413773;0.0;0.0;0.0;0.01181857381016016;0.0;0.14568889141082764;0.0;0.0;0.14706671237945554;0.0;0.0791432112455368;0.0;0.0;0.0;0.0;0.0;0.1143305003643036;0.0;0.3150743842124939;0.0;0.0;0.0;0.0;0.0;0.09517543762922287;0.0;0.0;0.0
1894;FRA0148_Mirbeau-020;Mirbeau, Octave;L'abbé Jules : ELTeC edition;M;medium;high;T3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2543467581272125;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.13818611204624176;0.11217281967401503;0.0;0.16831587255001068;0.0;0.0;0.0;0.09230169653892516;0.0;0.0;0.0;0.0;0.0;0.0;0.2296672463417053;0.0;0.0;0.0;0.0
1895;FRA0148_Mirbeau-021;Mirbeau, Octave;L'abbé Jules : ELTeC edition;M;medium;high;T3;0.030871503055095676;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.014392347075045109;0.0;0.0;0.0308196134865284;0.22142954170703888;0.0;0.0;0.0;0.0;0.0;0.0;0.21410724520683289;0.0;0.0;0.0;0.08366938680410385;0.0;0.0;0.0;0.11610181629657745;0.0;0.28371670842170715;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1896;FRA0148_Mirbeau-022;Mirbeau, Octave;L'abbé Jules : ELTeC edition;M;medium;high;T3;0.0;0.0;0.0;0.0;0.0;0.014928334392607212;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.27782946825027466;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.06922116875648499;0.0;0.0;0.0;0.0;0.0;0.6222453713417053;0.0;0.0;0.0
1897;FRA0148_Mirbeau-023;Mirbeau, Octave;L'abbé Jules : ELTeC edition;M;medium;high;T3;0.02190445549786091;0.0;0.0;0.08588183671236037;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.11829168349504472;0.7132710814476013;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.05531101301312447;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1898;FRA0148_Mirbeau-024;Mirbeau, Octave;L'abbé Jules : ELTeC edition;M;medium;high;T3;0.0;0.0;0.0;0.0;0.0;0.0662887766957283;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.10679645836353302;0.0;0.0;0.0;0.0;0.0;0.0;0.12167809903621675;0.0;0.3854402303695679;0.0;0.3150432109832764;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1899;FRA0148_Mirbeau-025;Mirbeau, Octave;L'abbé Jules : ELTeC edition;M;medium;high;T3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.08628332614898683;0.0;0.0;0.0;0.0;0.0;0.1424795687198639;0.0;0.0;0.0;0.0;0.13741783797740936;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.18205393850803372;0.0;0.035611603409051895;0.0;0.0;0.0;0.0;0.0;0.41179221868515015;0.0
1900;FRA0148_Mirbeau-026;Mirbeau, Octave;L'abbé Jules : ELTeC edition;M;medium;high;T3;0.0;0.0;0.0;0.0888361930847168;0.0;0.0;0.0;0.0;0.0;0.017514841631054878;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.05100606009364128;0.0;0.0;0.05587926506996155;0.0;0.14354869723320007;0.0;0.0;0.0;0.0;0.0;0.4407834410667419;0.0;0.17176251113414764;0.0;0.0;0.0;0.0;0.0;0.0;0.018530374392867092;0.0;0.0
1901;FRA0148_Mirbeau-027;Mirbeau, Octave;L'abbé Jules : ELTeC edition;M;medium;high;T3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5857043862342834;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.40751370787620544;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1902;FRA0148_Mirbeau-028;Mirbeau, Octave;L'abbé Jules : ELTeC edition;M;medium;high;T3;0.0;0.0;0.0;0.0;0.0;0.0;0.22484812140464785;0.0;0.0;0.7696702480316162;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1903;FRA0148_Mirbeau-029;Mirbeau, Octave;L'abbé Jules : ELTeC edition;M;medium;high;T3;0.0;0.0;0.0;0.0;0.16316068172454834;0.0;0.0;0.0;0.0;0.0;0.0;0.16902968287467954;0.0;0.0;0.0;0.0;0.0;0.2274255454540253;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.1637706756591797;0.0;0.18486757576465607;0.0;0.08756290376186371;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1904;FRA0148_Mirbeau-030;Mirbeau, Octave;L'abbé Jules : ELTeC edition;M;medium;high;T3;0.0;0.07723744958639145;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.07706132531166078;0.0;0.0;0.0;0.0;0.0;0.12089546024799347;0.06214614585042;0.0;0.221423014998436;0.09475522488355637;0.1390993297100067;0.0;0.08878712356090546;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.11418427526950835;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1905;FRA0148_Mirbeau-031;Mirbeau, Octave;L'abbé Jules : ELTeC edition;M;medium;high;T3;0.0;0.0;0.0;0.0;0.0;0.08393200486898422;0.0;0.0;0.0;0.0;0.0;0.04638054966926575;0.04198547452688217;0.0;0.0;0.2157759964466095;0.0;0.09271688759326936;0.0;0.0;0.19807308912277224;0.0;0.08493834733963013;0.0;0.1131150647997856;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.08091017603874208;0.037789545953273766;0.0;0.0;0.0;0.0;0.0;0.0
1906;FRA0148_Mirbeau-032;Mirbeau, Octave;L'abbé Jules : ELTeC edition;M;medium;high;T3;0.0;0.0;0.0;0.2529937028884888;0.0;0.020018937066197395;0.0;0.0;0.0;0.0;0.0;0.0;0.07632288336753845;0.0;0.03550892323255539;0.0;0.0;0.0;0.0;0.0;0.22372175753116608;0.0;0.10302327573299408;0.0;0.07785510271787642;0.0;0.0;0.20532670617103574;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1907;FRA0148_Mirbeau-033;Mirbeau, Octave;L'abbé Jules : ELTeC edition;M;medium;high;T3;0.0;0.0;0.0;0.0;0.08548536896705627;0.0;0.07454364746809006;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.1717468798160553;0.0;0.0;0.0;0.0;0.6546028256416321;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1908;FRA0148_Mirbeau-034;Mirbeau, Octave;L'abbé Jules : ELTeC edition;M;medium;high;T3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0798557698726654;0.0;0.014034340158104895;0.0;0.0;0.0;0.0;0.0;0.0;0.26761916279792786;0.0;0.0;0.0;0.2365562468767166;0.16234876215457916;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0718986988067627;0.16198046505451202;0.0;0.0;0.0;0.0;0.0
1909;FRA0148_Mirbeau-035;Mirbeau, Octave;L'abbé Jules : ELTeC edition;M;medium;high;T3;0.0;0.0;0.0;0.0;0.0;0.07634788006544113;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5363780856132507;0.0;0.18738600611686707;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.1940360963344574;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1910;FRA0148_Mirbeau-036;Mirbeau, Octave;L'abbé Jules : ELTeC edition;M;medium;high;T3;0.0;0.4015540182590485;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.076146699488163;0.0;0.12832525372505188;0.0;0.0;0.13804996013641355;0.0;0.06206526979804039;0.0;0.0;0.0;0.0;0.0;0.10813286900520323;0.0;0.08169246464967728;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1911;FRA0148_Mirbeau-037;Mirbeau, Octave;L'abbé Jules : ELTeC edition;M;medium;high;T3;0.0;0.0;0.0;0.12224791944026947;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.08339794725179672;0.0;0.0;0.0;0.0;0.0;0.10234738141298294;0.0;0.0;0.2410695254802704;0.0;0.057743139564991;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3880200684070587
1912;FRA0148_Mirbeau-038;Mirbeau, Octave;L'abbé Jules : ELTeC edition;M;medium;high;T3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.12335200607776642;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.18115663528442386;0.0;0.2070776075124741;0.0;0.0;0.0;0.4560212790966034;0.0;0.027062157168984413;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1913;FRA0148_Mirbeau-039;Mirbeau, Octave;L'abbé Jules : ELTeC edition;M;medium;high;T3;0.0;0.0;0.0;0.0;0.0;0.08258732408285141;0.0;0.2037842571735382;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4593879878520966;0.0;0.0;0.0;0.0;0.1700281798839569;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.07764088362455368;0.0
1914;FRA0148_Mirbeau-040;Mirbeau, Octave;L'abbé Jules : ELTeC edition;M;medium;high;T3;0.0;0.0;0.0;0.16547439992427826;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.12339109927415848;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.1080457717180252;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.25468751788139343;0.0;0.19378533959388733;0.0;0.0;0.0;0.15013299882411954;0.0;0.0;0.0
1915;FRA0148_Mirbeau-041;Mirbeau, Octave;L'abbé Jules : ELTeC edition;M;medium;high;T3;0.0;0.0;0.04127444326877594;0.0;0.0;0.12508898973464966;0.09132761508226396;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.15243218839168549;0.1884358823299408;0.0;0.0616331659257412;0.0;0.0;0.0;0.051169965416193015;0.05819116905331612;0.0;0.047172162681818015;0.0;0.0;0.0;0.0;0.0;0.1175030767917633;0.0;0.06269252300262451;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1916;FRA0148_Mirbeau-042;Mirbeau, Octave;L'abbé Jules : ELTeC edition;M;medium;high;T3;0.0;0.0;0.0;0.0;0.0;0.0;0.2933483123779297;0.0;0.0;0.701308012008667;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1917;FRA0148_Mirbeau-043;Mirbeau, Octave;L'abbé Jules : ELTeC edition;M;medium;high;T3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.09014083445072174;0.0;0.0;0.0;0.3996644616127014;0.0;0.08877242356538773;0.0;0.0;0.0;0.0;0.4152474701404572;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1918;FRA0148_Mirbeau-044;Mirbeau, Octave;L'abbé Jules : ELTeC edition;M;medium;high;T3;0.08996449410915375;0.0;0.0;0.0;0.0;0.036230884492397315;0.0;0.0;0.0;0.0;0.0;0.0;0.2262053191661835;0.0;0.0;0.0;0.0;0.16817642748355865;0.0;0.0;0.0;0.0;0.0;0.0;0.10296428948640823;0.0;0.0;0.10811955481767654;0.0;0.04740610718727112;0.0;0.0;0.0;0.15190845727920532;0.0636904314160347;0.0;0.0;0.0;0.0;0.0
1919;FRA0148_Mirbeau-045;Mirbeau, Octave;L'abbé Jules : ELTeC edition;M;medium;high;T3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5322408080101013;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4609771370887756;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1920;FRA0148_Mirbeau-046;Mirbeau, Octave;L'abbé Jules : ELTeC edition;M;medium;high;T3;0.0;0.0;0.0;0.0;0.0;0.05417704582214356;0.0;0.0;0.15060490369796753;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.16798797249794006;0.0775761753320694;0.0;0.0;0.0;0.14746136963367462;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3962331116199493;0.0;0.0;0.0
1921;FRA0148_Mirbeau-047;Mirbeau, Octave;L'abbé Jules : ELTeC edition;M;medium;high;T3;0.0;0.0;0.0;0.0;0.0;0.04769982025027275;0.12932349741458893;0.0;0.0;0.0345989465713501;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0200421791523695;0.0;0.07464231550693512;0.0;0.0;0.0;0.0;0.0;0.0;0.07552310079336166;0.0;0.35415828227996826;0.0;0.2600547671318054;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1922;FRA0148_Mirbeau-048;Mirbeau, Octave;L'abbé Jules : ELTeC edition;M;medium;high;T3;0.0;0.04459180310368538;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4567168951034546;0.0;0.0;0.0;0.12699317932128906;0.022863619029521942;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.14042527973651886;0.0;0.13688671588897705;0.0;0.0;0.0;0.0;0.0;0.06730840355157852;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1923;FRA0148_Mirbeau-049;Mirbeau, Octave;L'abbé Jules : ELTeC edition;M;medium;high;T3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.06773018091917038;0.0;0.10235442966222763;0.0;0.0;0.0;0.0;0.0;0.11168134957551956;0.0;0.0;0.0;0.04341049864888191;0.038238540291786194;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3325916826725006;0.0;0.0;0.0;0.0;0.0;0.2995908260345459;0.0;0.0;0.0
1924;FRA0148_Mirbeau-050;Mirbeau, Octave;L'abbé Jules : ELTeC edition;M;medium;high;T3;0.0;0.0;0.0;0.10192137211561204;0.0;0.13448506593704224;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.05069344118237496;0.0;0.0;0.0;0.0;0.17846360802650452;0.0;0.0;0.0;0.0;0.0;0.09589795768260956;0.0;0.2287975549697876;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.20517978072166446;0.0
1925;FRA0148_Mirbeau-051;Mirbeau, Octave;L'abbé Jules : ELTeC edition;M;medium;high;T3;0.0;0.0;0.0;0.11980479210615158;0.0;0.0;0.14025437831878662;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.062323238700628274;0.0;0.0;0.13367173075675964;0.0;0.0;0.0;0.3215574622154236;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.13067534565925598;0.0;0.0;0.0;0.0;0.0;0.08733253180980682;0.0
1926;FRA0148_Mirbeau-052;Mirbeau, Octave;L'abbé Jules : ELTeC edition;M;medium;high;T3;0.0;0.0;0.0;0.09397940337657927;0.0;0.09451264142990112;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.14619141817092896;0.0;0.0;0.0;0.0;0.6075272560119629;0.0;0.05216684937477112;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
