id	filename	author	title	year
1373	kinkel_margret_1910_016.txt	kinkel	margret	1910
1374	kinkel_margret_1910_017.txt	kinkel	margret	1910
1375	kinkel_margret_1910_018.txt	kinkel	margret	1910
1376	kinkel_margret_1910_019.txt	kinkel	margret	1910
1377	kinkel_margret_1910_020.txt	kinkel	margret	1910
1378	kinkel_margret_1910_021.txt	kinkel	margret	1910
1379	kinkel_margret_1910_022.txt	kinkel	margret	1910
1380	kinkel_margret_1910_023.txt	kinkel	margret	1910
1381	kinkel_margret_1910_024.txt	kinkel	margret	1910
1382	kinkel_margret_1910_025.txt	kinkel	margret	1910
1383	kinkel_margret_1910_026.txt	kinkel	margret	1910
1384	kinkel_margret_1910_027.txt	kinkel	margret	1910
1385	kinkel_orthodoxie_1910_000.txt	kinkel	orthodoxie	1910
1386	kinkel_orthodoxie_1910_001.txt	kinkel	orthodoxie	1910
1387	kinkel_orthodoxie_1910_002.txt	kinkel	orthodoxie	1910
1388	kinkel_orthodoxie_1910_003.txt	kinkel	orthodoxie	1910
1389	kinkel_orthodoxie_1910_004.txt	kinkel	orthodoxie	1910
1390	kinkel_orthodoxie_1910_005.txt	kinkel	orthodoxie	1910
1391	kinkel_orthodoxie_1910_006.txt	kinkel	orthodoxie	1910
1392	kinkel_orthodoxie_1910_007.txt	kinkel	orthodoxie	1910
1393	kinkel_orthodoxie_1910_008.txt	kinkel	orthodoxie	1910
1394	kinkel_orthodoxie_1910_009.txt	kinkel	orthodoxie	1910
1395	kinkel_orthodoxie_1910_010.txt	kinkel	orthodoxie	1910
1396	kinkel_orthodoxie_1910_011.txt	kinkel	orthodoxie	1910
1397	kinkel_orthodoxie_1910_012.txt	kinkel	orthodoxie	1910
1398	kinkel_orthodoxie_1910_013.txt	kinkel	orthodoxie	1910
1399	kinkel_orthodoxie_1910_014.txt	kinkel	orthodoxie	1910
1400	kinkel_orthodoxie_1910_015.txt	kinkel	orthodoxie	1910
1401	kinkel_orthodoxie_1910_016.txt	kinkel	orthodoxie	1910
1402	kinkel_orthodoxie_1910_017.txt	kinkel	orthodoxie	1910
1403	kinkel_orthodoxie_1910_018.txt	kinkel	orthodoxie	1910
1404	kinkel_orthodoxie_1910_019.txt	kinkel	orthodoxie	1910
1405	kinkel_orthodoxie_1910_020.txt	kinkel	orthodoxie	1910
1406	kinkel_orthodoxie_1910_021.txt	kinkel	orthodoxie	1910
1407	kinkel_orthodoxie_1910_022.txt	kinkel	orthodoxie	1910
1408	kinkel_orthodoxie_1910_023.txt	kinkel	orthodoxie	1910
1409	kinkel_orthodoxie_1910_024.txt	kinkel	orthodoxie	1910
1410	kinkel_orthodoxie_1910_025.txt	kinkel	orthodoxie	1910
1411	kinkel_orthodoxie_1910_026.txt	kinkel	orthodoxie	1910
1412	kinkel_orthodoxie_1910_027.txt	kinkel	orthodoxie	1910
1413	kinkel_orthodoxie_1910_028.txt	kinkel	orthodoxie	1910
1414	kinkel_orthodoxie_1910_029.txt	kinkel	orthodoxie	1910
1415	kinkel_orthodoxie_1910_030.txt	kinkel	orthodoxie	1910
1416	kleist_verlobung_1910_000.txt	kleist	verlobung	1910
1417	kleist_verlobung_1910_001.txt	kleist	verlobung	1910
1418	kleist_verlobung_1910_002.txt	kleist	verlobung	1910
1419	kleist_verlobung_1910_003.txt	kleist	verlobung	1910
1420	kleist_verlobung_1910_004.txt	kleist	verlobung	1910
1421	kleist_verlobung_1910_005.txt	kleist	verlobung	1910
1422	kleist_verlobung_1910_006.txt	kleist	verlobung	1910
1423	kleist_verlobung_1910_007.txt	kleist	verlobung	1910
1424	kleist_verlobung_1910_008.txt	kleist	verlobung	1910
1425	kleist_verlobung_1910_009.txt	kleist	verlobung	1910
1426	kleist_verlobung_1910_010.txt	kleist	verlobung	1910
1427	kleist_verlobung_1910_011.txt	kleist	verlobung	1910
1428	kleist_verlobung_1910_012.txt	kleist	verlobung	1910
1429	kleist_verlobung_1910_013.txt	kleist	verlobung	1910
1430	kleist_verlobung_1910_014.txt	kleist	verlobung	1910
1431	kleist_verlobung_1910_015.txt	kleist	verlobung	1910
1432	kleist_verlobung_1910_016.txt	kleist	verlobung	1910
1433	kleist_verlobung_1910_017.txt	kleist	verlobung	1910
1434	kleist_verlobung_1910_018.txt	kleist	verlobung	1910
1435	kleist_verlobung_1910_019.txt	kleist	verlobung	1910
1436	kleist_verlobung_1910_020.txt	kleist	verlobung	1910
1437	kleist_verlobung_1910_021.txt	kleist	verlobung	1910
1438	kleist_verlobung_1910_022.txt	kleist	verlobung	1910
1439	kleist_verlobung_1910_023.txt	kleist	verlobung	1910
1440	kleist_verlobung_1910_024.txt	kleist	verlobung	1910
1441	kleist_verlobung_1910_025.txt	kleist	verlobung	1910
1442	kleist_verlobung_1910_026.txt	kleist	verlobung	1910
1443	kleist_verlobung_1910_027.txt	kleist	verlobung	1910
1444	kompert_verlorene_1910_000.txt	kompert	verlorene	1910
1445	kompert_verlorene_1910_001.txt	kompert	verlorene	1910
1446	kompert_verlorene_1910_002.txt	kompert	verlorene	1910
1447	kompert_verlorene_1910_003.txt	kompert	verlorene	1910
1448	kompert_verlorene_1910_004.txt	kompert	verlorene	1910
1449	kompert_verlorene_1910_005.txt	kompert	verlorene	1910
1450	kompert_verlorene_1910_006.txt	kompert	verlorene	1910
1451	kompert_verlorene_1910_007.txt	kompert	verlorene	1910
1452	kompert_verlorene_1910_008.txt	kompert	verlorene	1910
1453	kompert_verlorene_1910_009.txt	kompert	verlorene	1910
1454	kompert_verlorene_1910_010.txt	kompert	verlorene	1910
1455	kompert_verlorene_1910_011.txt	kompert	verlorene	1910
1456	kompert_verlorene_1910_012.txt	kompert	verlorene	1910
1457	kompert_verlorene_1910_013.txt	kompert	verlorene	1910
1458	kompert_verlorene_1910_014.txt	kompert	verlorene	1910
1459	kompert_verlorene_1910_015.txt	kompert	verlorene	1910
1460	kompert_verlorene_1910_016.txt	kompert	verlorene	1910
1461	kompert_verlorene_1910_017.txt	kompert	verlorene	1910
1462	kompert_verlorene_1910_018.txt	kompert	verlorene	1910
1463	kompert_verlorene_1910_019.txt	kompert	verlorene	1910
1464	kompert_verlorene_1910_020.txt	kompert	verlorene	1910
1465	kompert_verlorene_1910_021.txt	kompert	verlorene	1910
1466	kompert_verlorene_1910_022.txt	kompert	verlorene	1910
1467	kompert_verlorene_1910_023.txt	kompert	verlorene	1910
1468	kompert_verlorene_1910_024.txt	kompert	verlorene	1910
1469	kompert_verlorene_1910_025.txt	kompert	verlorene	1910
1470	kompert_verlorene_1910_026.txt	kompert	verlorene	1910
1471	kompert_verlorene_1910_027.txt	kompert	verlorene	1910
1472	kompert_verlorene_1910_028.txt	kompert	verlorene	1910
1473	kompert_verlorene_1910_029.txt	kompert	verlorene	1910
1474	kompert_verlorene_1910_030.txt	kompert	verlorene	1910
1475	kompert_verlorene_1910_031.txt	kompert	verlorene	1910
1476	kompert_verlorene_1910_032.txt	kompert	verlorene	1910
1477	kompert_verlorene_1910_033.txt	kompert	verlorene	1910
1478	kompert_verlorene_1910_034.txt	kompert	verlorene	1910
1479	kompert_verlorene_1910_035.txt	kompert	verlorene	1910
1480	kompert_verlorene_1910_036.txt	kompert	verlorene	1910
1481	kompert_verlorene_1910_037.txt	kompert	verlorene	1910
1482	kompert_verlorene_1910_038.txt	kompert	verlorene	1910
1483	kompert_verlorene_1910_039.txt	kompert	verlorene	1910
1484	kompert_verlorene_1910_040.txt	kompert	verlorene	1910
1485	kompert_verlorene_1910_041.txt	kompert	verlorene	1910
1486	kompert_verlorene_1910_042.txt	kompert	verlorene	1910
1487	kompert_verlorene_1910_043.txt	kompert	verlorene	1910
1488	kompert_verlorene_1910_044.txt	kompert	verlorene	1910
1489	kompert_verlorene_1910_045.txt	kompert	verlorene	1910
1490	kompert_verlorene_1910_046.txt	kompert	verlorene	1910
1491	kompert_verlorene_1910_047.txt	kompert	verlorene	1910
1492	kompert_verlorene_1910_048.txt	kompert	verlorene	1910
1493	kompert_verlorene_1910_049.txt	kompert	verlorene	1910
1494	kompert_verlorene_1910_050.txt	kompert	verlorene	1910
1495	kompert_verlorene_1910_051.txt	kompert	verlorene	1910
1496	kompert_verlorene_1910_052.txt	kompert	verlorene	1910
1497	kompert_verlorene_1910_053.txt	kompert	verlorene	1910
1498	kompert_verlorene_1910_054.txt	kompert	verlorene	1910
1499	kompert_verlorene_1910_055.txt	kompert	verlorene	1910
1500	kompert_verlorene_1910_056.txt	kompert	verlorene	1910
1501	kompert_verlorene_1910_057.txt	kompert	verlorene	1910
1502	kompert_verlorene_1910_058.txt	kompert	verlorene	1910
1503	kompert_verlorene_1910_059.txt	kompert	verlorene	1910
1504	kompert_verlorene_1910_060.txt	kompert	verlorene	1910
1505	kompert_verlorene_1910_061.txt	kompert	verlorene	1910
1506	kompert_verlorene_1910_062.txt	kompert	verlorene	1910
1507	kompert_verlorene_1910_063.txt	kompert	verlorene	1910
1508	kompert_verlorene_1910_064.txt	kompert	verlorene	1910
1509	kompert_verlorene_1910_065.txt	kompert	verlorene	1910
1510	kompert_verlorene_1910_066.txt	kompert	verlorene	1910
1511	kompert_verlorene_1910_067.txt	kompert	verlorene	1910
1512	kompert_verlorene_1910_068.txt	kompert	verlorene	1910
1513	kompert_verlorene_1910_069.txt	kompert	verlorene	1910
1514	kompert_verlorene_1910_070.txt	kompert	verlorene	1910
1515	kompert_verlorene_1910_071.txt	kompert	verlorene	1910
1516	kompert_verlorene_1910_072.txt	kompert	verlorene	1910
1517	kompert_verlorene_1910_073.txt	kompert	verlorene	1910
1518	kompert_verlorene_1910_074.txt	kompert	verlorene	1910
1519	kompert_verlorene_1910_075.txt	kompert	verlorene	1910
1520	kompert_verlorene_1910_076.txt	kompert	verlorene	1910
1521	kompert_verlorene_1910_077.txt	kompert	verlorene	1910
1522	kompert_verlorene_1910_078.txt	kompert	verlorene	1910
1523	kompert_verlorene_1910_079.txt	kompert	verlorene	1910
1524	kompert_verlorene_1910_080.txt	kompert	verlorene	1910
1525	kompert_verlorene_1910_081.txt	kompert	verlorene	1910
1526	kompert_verlorene_1910_082.txt	kompert	verlorene	1910
1527	kompert_verlorene_1910_083.txt	kompert	verlorene	1910
1528	kompert_verlorene_1910_084.txt	kompert	verlorene	1910
1529	kompert_verlorene_1910_085.txt	kompert	verlorene	1910
1530	kompert_verlorene_1910_086.txt	kompert	verlorene	1910
1531	kompert_verlorene_1910_087.txt	kompert	verlorene	1910
1532	kompert_verlorene_1910_088.txt	kompert	verlorene	1910
1533	kompert_verlorene_1910_089.txt	kompert	verlorene	1910
1534	kompert_verlorene_1910_090.txt	kompert	verlorene	1910
1535	kopisch_karnevalfest_1910_000.txt	kopisch	karnevalfest	1910
1536	kopisch_karnevalfest_1910_001.txt	kopisch	karnevalfest	1910
1537	kopisch_karnevalfest_1910_002.txt	kopisch	karnevalfest	1910
1538	kopisch_karnevalfest_1910_003.txt	kopisch	karnevalfest	1910
1539	kopisch_karnevalfest_1910_004.txt	kopisch	karnevalfest	1910
1540	kopisch_karnevalfest_1910_005.txt	kopisch	karnevalfest	1910
1541	kopisch_karnevalfest_1910_006.txt	kopisch	karnevalfest	1910
1542	kopisch_karnevalfest_1910_007.txt	kopisch	karnevalfest	1910
1543	kopisch_karnevalfest_1910_008.txt	kopisch	karnevalfest	1910
1544	kopisch_karnevalfest_1910_009.txt	kopisch	karnevalfest	1910
1545	kopisch_karnevalfest_1910_010.txt	kopisch	karnevalfest	1910
1546	kopisch_karnevalfest_1910_011.txt	kopisch	karnevalfest	1910
1547	kopisch_karnevalfest_1910_012.txt	kopisch	karnevalfest	1910
1548	kopisch_karnevalfest_1910_013.txt	kopisch	karnevalfest	1910
1549	kopisch_karnevalfest_1910_014.txt	kopisch	karnevalfest	1910
1550	kopisch_karnevalfest_1910_015.txt	kopisch	karnevalfest	1910
1551	kopisch_karnevalfest_1910_016.txt	kopisch	karnevalfest	1910
1552	kopisch_karnevalfest_1910_017.txt	kopisch	karnevalfest	1910
1553	kopisch_karnevalfest_1910_018.txt	kopisch	karnevalfest	1910
1554	kopisch_karnevalfest_1910_019.txt	kopisch	karnevalfest	1910
1555	kopisch_karnevalfest_1910_020.txt	kopisch	karnevalfest	1910
1556	kopisch_karnevalfest_1910_021.txt	kopisch	karnevalfest	1910
1557	kopisch_karnevalfest_1910_022.txt	kopisch	karnevalfest	1910
1558	kopisch_karnevalfest_1910_023.txt	kopisch	karnevalfest	1910
1559	kopisch_karnevalfest_1910_024.txt	kopisch	karnevalfest	1910
1560	kopisch_karnevalfest_1910_025.txt	kopisch	karnevalfest	1910
1561	kopisch_karnevalfest_1910_026.txt	kopisch	karnevalfest	1910
1562	kopisch_traeumer_1910_000.txt	kopisch	traeumer	1910
1563	kopisch_traeumer_1910_001.txt	kopisch	traeumer	1910
1564	kopisch_traeumer_1910_002.txt	kopisch	traeumer	1910
1565	kopisch_traeumer_1910_003.txt	kopisch	traeumer	1910
1566	kopisch_traeumer_1910_004.txt	kopisch	traeumer	1910
1567	kopisch_traeumer_1910_005.txt	kopisch	traeumer	1910
1568	kopisch_traeumer_1910_006.txt	kopisch	traeumer	1910
1569	kopisch_traeumer_1910_007.txt	kopisch	traeumer	1910
1570	kopisch_traeumer_1910_008.txt	kopisch	traeumer	1910
1571	kopisch_traeumer_1910_009.txt	kopisch	traeumer	1910
1572	kopisch_traeumer_1910_010.txt	kopisch	traeumer	1910
1573	kopisch_traeumer_1910_011.txt	kopisch	traeumer	1910
1574	kopisch_traeumer_1910_012.txt	kopisch	traeumer	1910
1575	kopisch_traeumer_1910_013.txt	kopisch	traeumer	1910
1576	kopisch_traeumer_1910_014.txt	kopisch	traeumer	1910
1577	kopisch_traeumer_1910_015.txt	kopisch	traeumer	1910
1578	kopisch_traeumer_1910_016.txt	kopisch	traeumer	1910
1579	kopisch_traeumer_1910_017.txt	kopisch	traeumer	1910
1580	kopisch_traeumer_1910_018.txt	kopisch	traeumer	1910
1581	kopisch_traeumer_1910_019.txt	kopisch	traeumer	1910
1582	kopisch_traeumer_1910_020.txt	kopisch	traeumer	1910
1583	kopisch_traeumer_1910_021.txt	kopisch	traeumer	1910
1584	kopisch_traeumer_1910_022.txt	kopisch	traeumer	1910
1585	kopisch_traeumer_1910_023.txt	kopisch	traeumer	1910
1586	kopisch_traeumer_1910_024.txt	kopisch	traeumer	1910
1587	kopisch_traeumer_1910_025.txt	kopisch	traeumer	1910
1588	kopisch_traeumer_1910_026.txt	kopisch	traeumer	1910
1589	kopisch_traeumer_1910_027.txt	kopisch	traeumer	1910
1590	kopisch_traeumer_1910_028.txt	kopisch	traeumer	1910
1591	kopisch_traeumer_1910_029.txt	kopisch	traeumer	1910
1592	kruse_freundschaft_1910_000.txt	kruse	freundschaft	1910
1593	kruse_freundschaft_1910_001.txt	kruse	freundschaft	1910
1594	kruse_freundschaft_1910_002.txt	kruse	freundschaft	1910
1595	kruse_freundschaft_1910_003.txt	kruse	freundschaft	1910
1596	kruse_freundschaft_1910_004.txt	kruse	freundschaft	1910
1597	kruse_freundschaft_1910_005.txt	kruse	freundschaft	1910
1598	kruse_freundschaft_1910_006.txt	kruse	freundschaft	1910
1599	kruse_freundschaft_1910_007.txt	kruse	freundschaft	1910
1600	kruse_freundschaft_1910_008.txt	kruse	freundschaft	1910
1601	kruse_freundschaft_1910_009.txt	kruse	freundschaft	1910
1602	kruse_freundschaft_1910_010.txt	kruse	freundschaft	1910
1603	kruse_freundschaft_1910_011.txt	kruse	freundschaft	1910
1604	kruse_freundschaft_1910_012.txt	kruse	freundschaft	1910
1605	kruse_freundschaft_1910_013.txt	kruse	freundschaft	1910
1606	kruse_freundschaft_1910_014.txt	kruse	freundschaft	1910
1607	kruse_freundschaft_1910_015.txt	kruse	freundschaft	1910
1608	kruse_freundschaft_1910_016.txt	kruse	freundschaft	1910
1609	kruse_freundschaft_1910_017.txt	kruse	freundschaft	1910
1610	kruse_freundschaft_1910_018.txt	kruse	freundschaft	1910
1611	kruse_freundschaft_1910_019.txt	kruse	freundschaft	1910
1612	kruse_freundschaft_1910_020.txt	kruse	freundschaft	1910
1613	kruse_freundschaft_1910_021.txt	kruse	freundschaft	1910
1614	kruse_freundschaft_1910_022.txt	kruse	freundschaft	1910
1615	kruse_freundschaft_1910_023.txt	kruse	freundschaft	1910
1616	kruse_freundschaft_1910_024.txt	kruse	freundschaft	1910
1617	kruse_freundschaft_1910_025.txt	kruse	freundschaft	1910
1618	kruse_freundschaft_1910_026.txt	kruse	freundschaft	1910
1619	kruse_freundschaft_1910_027.txt	kruse	freundschaft	1910
1620	kruse_freundschaft_1910_028.txt	kruse	freundschaft	1910
1621	kruse_freundschaft_1910_029.txt	kruse	freundschaft	1910
1622	kruse_freundschaft_1910_030.txt	kruse	freundschaft	1910
1623	kruse_freundschaft_1910_031.txt	kruse	freundschaft	1910
1624	kruse_freundschaft_1910_032.txt	kruse	freundschaft	1910
1625	kruse_freundschaft_1910_033.txt	kruse	freundschaft	1910
1626	kruse_freundschaft_1910_034.txt	kruse	freundschaft	1910
1627	kruse_freundschaft_1910_035.txt	kruse	freundschaft	1910
