	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29
2799	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09580854326486588	0.0	0.0	0.14205633103847504	0.0	0.0	0.0	0.6229087114334106	0.06573659926652908	0.0	0.0	0.0	0.0	0.0	0.07230229675769806	0.0	0.0	0.0	0.0	0.0
2800	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.22540545463562012	0.0	0.7727656364440918	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2801	0.0	0.0	0.0	0.2359277904033661	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.7608371376991272	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2802	0.0	0.0	0.04005280137062073	0.0	0.0	0.0	0.0	0.06394950300455093	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.8942331075668335	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2803	0.0	0.0	0.0	0.2856246829032898	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.7126656174659729	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2804	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4784948527812958	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.519712507724762	0.0
2805	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.12283100932836533	0.0	0.0	0.0	0.0	0.0	0.0	0.5499317049980164	0.0	0.0	0.06387202441692352	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.26192063093185425	0.0
2806	0.0	0.0	0.0	0.0	0.03349146619439125	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.47676363587379456	0.0	0.0	0.0	0.48815852403640747	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2807	0.0	0.0	0.0	0.0	0.0	0.0	0.017609648406505585	0.0	0.0	0.0	0.0	0.0	0.05797385796904564	0.0	0.0	0.0	0.0	0.6473156213760376	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2699623107910156	0.0	0.0
2808	0.3031902611255646	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6949101090431213	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2809	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.12476769834756851	0.07103605568408966	0.0	0.6303600072860718	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.17219260334968567
2810	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3239661753177643	0.6743344068527222	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2811	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9858292937278748	0.012301089242100716	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2812	0.5112701058387756	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4871234893798828	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2813	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.06095954775810242	0.0	0.0	0.0	0.9373306632041931	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2814	0.0	0.0	0.0	0.41936278343200684	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5788292288780212	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2815	0.0	0.0	0.0	0.15428046882152557	0.08856403082609177	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6103816032409668	0.0	0.0	0.0	0.059643376618623734	0.0	0.0	0.08577194064855576	0.0	0.0	0.0	0.0	0.0
2816	0.0	0.0	0.0	0.0	0.04892715439200401	0.0	0.08827704191207886	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.861281156539917	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2817	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3880954682826996	0.0	0.0	0.0	0.0	0.6103096604347229	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2818	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.07746363431215286	0.0	0.0	0.0	0.0	0.9208940267562866	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2819	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5829966068267822	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4151855409145355
2820	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.35299479961395264	0.0	0.0	0.0	0.0	0.0	0.0	0.6453197598457336	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2821	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5684114098548889	0.0	0.0	0.0	0.0	0.0	0.0	0.43004095554351807	0.0	0.0	0.0	0.0	0.0
2822	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6237553954124451	0.0	0.0	0.0	0.0	0.0	0.0	0.3746725916862488	0.0	0.0	0.0	0.0	0.0
2823	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.03854244574904442	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.908071756362915	0.0	0.0	0.0	0.0	0.0	0.0	0.051956433802843094	0.0	0.0	0.0	0.0	0.0
2824	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.43021464347839355	0.0	0.0	0.0	0.04645443335175514	0.5219217538833618	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2825	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.23904845118522644	0.0	0.0	0.0	0.0	0.4651431739330292	0.0	0.0	0.0	0.2943195104598999	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2826	0.0	0.0	0.0	0.0	0.0	0.0	0.0746193677186966	0.0	0.0	0.0	0.03687705099582672	0.0	0.0	0.0	0.0	0.0	0.0	0.7270027995109558	0.15989375114440918	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2827	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.24331247806549072	0.0	0.0	0.7546855211257935	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2828	0.0	0.0	0.0	0.0	0.42725348472595215	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5711243748664856	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2829	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.34042274951934814	0.0	0.0	0.0	0.0	0.0	0.0	0.657998263835907	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2830	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.44482019543647766	0.0	0.0	0.0	0.0	0.0	0.0	0.5533709526062012	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2831	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6824219226837158	0.0	0.0	0.0	0.12808457016944885	0.0	0.0	0.1878848373889923	0.0	0.0	0.0	0.0	0.0
2832	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5808638334274292	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.41748037934303284	0.0	0.0
2833	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.545420229434967	0.0	0.0	0.0	0.0	0.0	0.0	0.45306944847106934	0.0	0.0	0.0	0.0	0.0
2834	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5929175615310669	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.40525588393211365	0.0	0.0	0.0	0.0
2835	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3478415906429291	0.0	0.6506109237670898	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2836	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.35024434328079224	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.647955060005188	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2837	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.35666680335998535	0.0	0.0	0.0	0.0	0.0	0.0	0.6417770981788635	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2838	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.17780135571956635	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.7894200682640076	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2839	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6353334784507751	0.0	0.0	0.0	0.13495351374149323	0.0	0.0	0.22814349830150604	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2840	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4523005187511444	0.0	0.0	0.0	0.0	0.0	0.5462336540222168	0.0	0.0	0.0	0.0	0.0	0.0
2841	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5051043033599854	0.0	0.0	0.4935723841190338	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2842	0.0	0.0	0.0	0.0	0.5261290073394775	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4724265933036804	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2843	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6341012716293335	0.0	0.0	0.0	0.0	0.0	0.0	0.3645167648792267	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2844	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5233835577964783	0.0	0.0	0.0	0.0	0.0	0.0	0.4752468168735504	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2845	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.15798315405845642	0.0	0.0	0.25271499156951904	0.0	0.0	0.0	0.5879692435264587	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2846	0.0	0.0	0.0	0.20240822434425354	0.0	0.0	0.0	0.0	0.0	0.0	0.1857416033744812	0.0	0.0	0.0	0.0	0.10459963977336884	0.0	0.5059952735900879	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2847	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.10583264380693436	0.0	0.3595496416091919	0.0	0.5332968235015869	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2848	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.10086962580680847	0.0	0.0	0.0	0.0	0.0	0.0	0.8977198004722595	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2849	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.33265140652656555	0.0	0.0	0.12763267755508423	0.0	0.0	0.0	0.0	0.0	0.0	0.5383176207542419	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2850	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3837912082672119	0.0	0.6146402359008789	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2851	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6171496510505676	0.0	0.0	0.0	0.0	0.0	0.3812990188598633	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2852	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4710673987865448	0.0	0.0	0.0	0.0	0.0	0.0	0.5275623798370361	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2853	0.0	0.49953001737594604	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4967690706253052	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2854	0.0	0.0	0.8991262912750244	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09898530691862106	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2855	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.31320223212242126	0.0	0.0	0.0	0.0	0.0	0.15214969217777252	0.533386766910553	0.0	0.0	0.0	0.0	0.0
2856	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4043121337890625	0.0	0.0	0.0	0.5941381454467773	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2857	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.28443554043769836	0.0	0.0	0.0	0.0	0.0	0.7140865325927734	0.0	0.0	0.0	0.0	0.0	0.0
2858	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3937624990940094	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6047477126121521	0.0	0.0
2859	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9984941482543945	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2860	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.06354884058237076	0.0	0.298485666513443	0.0	0.0	0.6365054249763489	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2861	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.12679564952850342	0.0	0.0	0.2282550036907196	0.6434347629547119	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2862	0.0	0.0	0.0	0.13741134107112885	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.06037628650665283	0.0	0.0	0.0	0.6525384783744812	0.0	0.0	0.14823788404464722	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2863	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3725226819515228	0.0	0.0	0.0	0.0	0.626022219657898	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2864	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4449347257614136	0.0	0.0	0.0	0.0	0.0	0.0	0.55370032787323	0.0	0.0	0.0	0.0	0.0
2865	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.49419549107551575	0.0	0.0	0.0	0.0	0.5043104290962219	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2866	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2080242782831192	0.0	0.7273406386375427	0.0	0.0	0.0	0.0	0.0	0.0	0.06320933997631073	0.0	0.0	0.0	0.0	0.0
2867	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4242742657661438	0.0	0.0	0.5742431879043579	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2868	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6184459924697876	0.37989726662635803	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2869	0.0	0.0	0.0	0.0	0.0	0.0	0.37390127778053284	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6246628761291504	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2870	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.28090178966522217	0.14475278556346893	0.0	0.0	0.5727798342704773	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2871	0.0	0.26867902278900146	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.05634326487779617	0.0	0.0	0.0	0.0	0.6735817790031433	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2872	0.0	0.0	0.0	0.023174041882157326	0.023953283205628395	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.07330918312072754	0.0	0.2307332158088684	0.0	0.0	0.6476143598556519	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2873	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3838931620121002	0.0	0.0	0.0	0.0	0.0	0.6146335601806641	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2874	0.0	0.0	0.0	0.0	0.0	0.0	0.173387348651886	0.0	0.0	0.0	0.0	0.0	0.0	0.04223431274294853	0.0	0.0	0.04854746162891388	0.6416261792182922	0.0	0.09289348870515823	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2875	0.3270067274570465	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6714087128639221	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2876	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4339655637741089	0.0	0.0	0.0	0.0	0.5645989179611206	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2877	0.0	0.0	0.0	0.0	0.0	0.0	0.4862864911556244	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5121926069259644	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2878	0.0	0.0	0.6234452128410339	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3751542866230011	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2879	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4718749523162842	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5263435244560242	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2880	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3978056311607361	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6004034876823425	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2881	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.7734522223472595	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2247242033481598	0.0	0.0
2882	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.353515088558197	0.0	0.0	0.6234714388847351	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.021423116326332092	0.0	0.0
2883	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5269217491149902	0.0	0.0	0.0	0.4714787006378174	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2884	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.37509068846702576	0.0	0.0	0.010303285904228687	0.6132508516311646	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2885	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4035095274448395	0.0	0.0	0.0	0.5950478315353394	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2886	0.21310918033123016	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.04610185697674751	0.0	0.0	0.6963627338409424	0.0	0.0	0.042890843003988266	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2887	0.0	0.0	0.0	0.0784360021352768	0.0	0.0	0.0	0.0	0.02940646931529045	0.0	0.07025016844272614	0.0	0.0	0.0	0.0	0.0	0.0	0.5402970910072327	0.0	0.0	0.011402105912566185	0.0	0.0	0.0	0.014041857793927193	0.0	0.0	0.0	0.2551541030406952	0.0
2888	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3696439266204834	0.0	0.0	0.0	0.0	0.0	0.0	0.6289364099502563	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2889	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.7660118341445923	0.0	0.0	0.0	0.0	0.0	0.23223726451396942	0.0	0.0	0.0	0.0	0.0	0.0
2890	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.04324070364236832	0.0	0.0	0.0	0.0	0.740504801273346	0.0	0.0	0.0	0.0	0.0	0.0	0.21481069922447205	0.0	0.0	0.0	0.0	0.0
2891	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3837123215198517	0.0	0.0	0.0	0.6146791577339172	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2892	0.0	0.0846858024597168	0.0	0.0	0.0	0.1167961061000824	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1036796048283577	0.0	0.0	0.0	0.6933521628379822	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2893	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.11388858407735825	0.0	0.0	0.0	0.8846158385276794	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2894	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.47053998708724976	0.0	0.0	0.0	0.0	0.527945876121521	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2895	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5791391134262085	0.0	0.0	0.0	0.0	0.4194313883781433	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2896	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5920640826225281	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4064132571220398	0.0
2897	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.03713805601000786	0.0	0.0	0.0	0.7199747562408447	0.0	0.0	0.0	0.0	0.0	0.0	0.24148640036582947	0.0	0.0	0.0	0.0	0.0
2898	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3510689437389374	0.0	0.0	0.0	0.6470221877098083	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2899	0.0	0.23460206389427185	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.04013079032301903	0.39647015929222107	0.0	0.0	0.0	0.0	0.3272887170314789	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2900	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.44769540429115295	0.09346665441989899	0.0	0.0	0.0	0.0	0.0	0.45739707350730896	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
